date,type,source_url,status,http_status,file,file_size,sha256,attempts,rows,error
2023-12-20,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_20122023.DAT,success,200.0,data/raw\mto\2023\12\MTO_2023-12-20.DAT,87325,6f67c6dcef7d4169542facdbbd6123183f689606042b42f2a830ac95dac526f2,1,2306,nan
2023-12-21,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm21DEC2023bhav.csv.zip,success,200.0,data/raw\equity\2023\12\BhavCopy_2023-12-21.zip,98764,759bd7390b8115e9cc4870838e1bce883508ca057da35fa36024a7171ff98a2f,1,1806,nan
2023-12-21,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_21122023.csv,success,200.0,data/raw\index\2023\12\ind_close_all_2023-12-21.csv,10735,8230d249457b4c3501badac00501b26143669ad4cb9e1354be3f2293e3718012,1,2,nan
2023-12-21,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_21122023.DAT,success,200.0,data/raw\mto\2023\12\MTO_2023-12-21.DAT,86521,f65db6d4b72748289ab57e68aaa93aab054451172c71de1d2de8d02f70407a1b,1,2308,nan
2023-12-22,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm22DEC2023bhav.csv.zip,success,200.0,data/raw\equity\2023\12\BhavCopy_2023-12-22.zip,98396,9464b35e5724a44aacedc13cf8d14e515e607fe8b889d8366a51154014c32d04,1,1805,nan
2023-12-22,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_22122023.csv,success,200.0,data/raw\index\2023\12\ind_close_all_2023-12-22.csv,10732,21f70570da7ef700fae8fdb29d8effbf4c081f249fa500c441343352b5cb4afd,1,2,nan
2023-12-22,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_22122023.DAT,success,200.0,data/raw\mto\2023\12\MTO_2023-12-22.DAT,85937,9840e4cf44febcb21a927430d5dfbfadcfcf6b9252cc87f413988876f20a09ba,1,2294,nan
2023-12-25,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm25DEC2023bhav.csv.zip,not_available,404.0,nan,0,nan,1,0,nan
2023-12-25,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_25122023.csv,not_available,404.0,nan,0,nan,1,0,nan
2023-12-25,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_25122023.DAT,not_available,404.0,nan,0,nan,1,0,nan
2023-12-26,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm26DEC2023bhav.csv.zip,success,200.0,data/raw\equity\2023\12\BhavCopy_2023-12-26.zip,99499,39502d2033a536decdabcfdceb17f075a404f9ea07b17ecb175c03a8414f6421,1,1816,nan
2023-12-26,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_26122023.csv,success,200.0,data/raw\index\2023\12\ind_close_all_2023-12-26.csv,10639,2bf0643ce4cbca2c9e50cc69d2cd30f85cfcd703328e3ed33e487b9e82de6dcc,1,2,nan
2023-12-26,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_26122023.DAT,success,200.0,data/raw\mto\2023\12\MTO_2023-12-26.DAT,87168,17c13f77921bcce754444cfb09d135af9a56aab5849e3c851071d85685719d66,1,2327,nan
2023-12-27,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm27DEC2023bhav.csv.zip,success,200.0,data/raw\equity\2023\12\BhavCopy_2023-12-27.zip,99138,7c0f70771f9cbf060e7de0f43ca64e7e8e88202871d17b1298c994a34395328d,1,1813,nan
2023-12-27,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_27122023.csv,success,200.0,data/raw\index\2023\12\ind_close_all_2023-12-27.csv,10667,a76f47082cc3f372e70ab0fb8d3f4345d0def17c53eafae2f6c1ae7c561a0385,1,2,nan
2023-12-27,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_27122023.DAT,success,200.0,data/raw\mto\2023\12\MTO_2023-12-27.DAT,86877,36149094f89001031ef2434d4e42775862500683bfe799d11fef6f394250c551,1,2313,nan
2023-12-28,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm28DEC2023bhav.csv.zip,success,200.0,data/raw\equity\2023\12\BhavCopy_2023-12-28.zip,99469,04818bb9af5c6dd054042dcf2bca709c69acd18b4c25a6d7218add727bc7be5c,1,1812,nan
2023-12-28,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_28122023.csv,success,200.0,data/raw\index\2023\12\ind_close_all_2023-12-28.csv,10730,56f9148c4e1c42bf17419640dd113232fb390e589bff76a801df1db49fb4d8b5,1,2,nan
2023-12-28,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_28122023.DAT,success,200.0,data/raw\mto\2023\12\MTO_2023-12-28.DAT,87223,edd502687a6eb3c7d75c97a017b80cae0fe64838814f61ac2d70311a52f5c8d1,1,2322,nan
2023-12-29,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm29DEC2023bhav.csv.zip,success,200.0,data/raw\equity\2023\12\BhavCopy_2023-12-29.zip,99885,ba5c7e44708ea3df65a022cdf842eb3fd341421bbf4498c0ea06b3843f8a7cc3,1,1799,nan
2023-12-29,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_29122023.csv,success,200.0,data/raw\index\2023\12\ind_close_all_2023-12-29.csv,10727,1b45e89ff4527e88f0a85827ea5af9fa7c5f182e8623515995ceb4fb61924a85,1,2,nan
2023-12-29,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_29122023.DAT,success,200.0,data/raw\mto\2023\12\MTO_2023-12-29.DAT,87124,b1e0fbce7a0aa272deb170b17b375e46898c833f84414d266999dc5c9b432ad7,1,2326,nan
2024-01-01,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JAN/cm01JAN2024bhav.csv.zip,success,200.0,data/raw\equity\2024\01\BhavCopy_2024-01-01.zip,100666,b319abd21fbf9738f13c3aea57f7d64637051aefa734217b1df1944c4760b1cd,1,1818,nan
2024-01-01,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_01012024.csv,success,200.0,data/raw\index\2024\01\ind_close_all_2024-01-01.csv,10570,f3fafd21647d7eaf2cdf1b213b585ea00262e6c3323bfeb0e09cdd91bff85e6d,1,2,nan
2024-01-01,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_01012024.DAT,success,200.0,data/raw\mto\2024\01\MTO_2024-01-01.DAT,88115,5a0ada8fe3dbdf7d781d01d84da5e2e585152be0db0816891359ca2cbe054ba4,1,2356,nan
2024-01-02,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JAN/cm02JAN2024bhav.csv.zip,success,200.0,data/raw\equity\2024\01\BhavCopy_2024-01-02.zip,100665,57b5654df0e22a7de324748cd6606ed538d477b85669fcc34c0c7c24963741eb,1,1815,nan
2024-01-02,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_02012024.csv,success,200.0,data/raw\index\2024\01\ind_close_all_2024-01-02.csv,10786,669a31884849e59ad6633967a895d8af048c91f8d77cef65305f940e99491d74,1,2,nan
2024-01-02,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_02012024.DAT,success,200.0,data/raw\mto\2024\01\MTO_2024-01-02.DAT,88313,73f031478ef54f0a26769fcc65edb467bb6a4cfc7fbf7bfa704e7be4befeb689,1,2349,nan
2024-01-03,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JAN/cm03JAN2024bhav.csv.zip,success,200.0,data/raw\equity\2024\01\BhavCopy_2024-01-03.zip,100349,0554b50595b23d3048900134fcc3f028a302daf38a35aa1bcbec934a28d6b93e,1,1814,nan
2024-01-03,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_03012024.csv,success,200.0,data/raw\index\2024\01\ind_close_all_2024-01-03.csv,10786,1d4cf973aea469b302e40ed2006709310ec29c53d8892f57dc057ab267a77d6c,1,2,nan
2024-01-03,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_03012024.DAT,success,200.0,data/raw\mto\2024\01\MTO_2024-01-03.DAT,88220,64b49fde173d69d5ea0091478aecc6e14ced6083da6aee30dc57078bb196b2a3,1,2349,nan
2024-01-04,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JAN/cm04JAN2024bhav.csv.zip,success,200.0,data/raw\equity\2024\01\BhavCopy_2024-01-04.zip,100727,a70421e7ec530fa4333b514587f2aa4de267697a434545651bd0a9190e604291,1,1814,nan
2024-01-04,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_04012024.csv,success,200.0,data/raw\index\2024\01\ind_close_all_2024-01-04.csv,10740,c1abf86d4b5a6776dcb0f504c757dc33a40f5394a801079da589fa800ee03027,1,2,nan
2024-01-04,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_04012024.DAT,success,200.0,data/raw\mto\2024\01\MTO_2024-01-04.DAT,88757,9edd054ba5d9aa7e5c5f84009c8731b7eb8b3b3639f4dc303f315780f9c62507,1,2356,nan
2024-01-05,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JAN/cm05JAN2024bhav.csv.zip,success,200.0,data/raw\equity\2024\01\BhavCopy_2024-01-05.zip,100893,999be72e8d8bc6ffff1f0d0c494d32cc767ab1d4bd007eef44ff78e6fa2393cf,1,1809,nan
2024-01-05,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_05012024.csv,success,200.0,data/raw\index\2024\01\ind_close_all_2024-01-05.csv,10672,85bd390bab8ddae1e6296f1ceb1be2a7bb74226181709f2938c9d8c053d4597f,1,2,nan
2024-01-05,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_05012024.DAT,success,200.0,data/raw\mto\2024\01\MTO_2024-01-05.DAT,88035,da27b58cc331181f8ac0abdb1e3f699c16aeaf126739c908f31128c1f5d12828,1,2335,nan
2024-01-08,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JAN/cm08JAN2024bhav.csv.zip,success,200.0,data/raw\equity\2024\01\BhavCopy_2024-01-08.zip,101735,a69ae034c21d9b9dfd52d41cce402e663a9fbf3ea949e42f6a68f9a8182bd1d3,1,1815,nan
2024-01-08,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_08012024.csv,success,200.0,data/raw\index\2024\01\ind_close_all_2024-01-08.csv,10909,e82f0e79cbc3e2c781b482e6b2241431d545ce4e3ceb8981cf20bd75f445f43f,1,2,nan
2024-01-08,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_08012024.DAT,success,200.0,data/raw\mto\2024\01\MTO_2024-01-08.DAT,88736,caf2d9e1cd22f9c0d25b1b7461780e02e79445b254c8a28c5297900579f78bca,1,2359,nan
2024-01-09,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JAN/cm09JAN2024bhav.csv.zip,success,200.0,data/raw\equity\2024\01\BhavCopy_2024-01-09.zip,100779,cd7b176d74d4370f05a77678f9f3e42590046280c42c7f9efc7d83b0d87aa7ab,1,1813,nan
2024-01-09,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_09012024.csv,success,200.0,data/raw\index\2024\01\ind_close_all_2024-01-09.csv,10735,293bde0a4a02f7a2253d54775383fb314b7bf1354c14f3e9292b08990d97b02a,1,2,nan
2024-01-09,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_09012024.DAT,success,200.0,data/raw\mto\2024\01\MTO_2024-01-09.DAT,88365,cc6404bef62552d0f93d68b0b77f7eef2161f8136d62e5002d00cc1f20a0da5b,1,2354,nan
2024-01-10,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JAN/cm10JAN2024bhav.csv.zip,success,200.0,data/raw\equity\2024\01\BhavCopy_2024-01-10.zip,100107,ac741b9d9ddd311c9c5f878fcb30b45e4a567c943f3205a9adb8a2680eba5239,1,1808,nan
2024-01-10,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_10012024.csv,success,200.0,data/raw\index\2024\01\ind_close_all_2024-01-10.csv,10686,d3e0dac87a64c44858406d478bf87acbac7fda36e804acb72006015f53358bd6,1,2,nan
2024-01-10,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_10012024.DAT,success,200.0,data/raw\mto\2024\01\MTO_2024-01-10.DAT,87475,7cf92cd87db566c999c25741b23b123481d7fdb823e1f0881745568156e6273d,1,2329,nan
2024-01-11,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JAN/cm11JAN2024bhav.csv.zip,success,200.0,data/raw\equity\2024\01\BhavCopy_2024-01-11.zip,100198,e841fe2924e5fc5cb3fae7145bfc35ea57fa18d4bbbbc79973a71a14296fab02,1,1794,nan
2024-01-11,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_11012024.csv,success,200.0,data/raw\index\2024\01\ind_close_all_2024-01-11.csv,10710,8222c571a552abf49e5d6a1c714d32a152e6998b1caaf0d505ae26229130cc43,1,2,nan
2024-01-11,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_11012024.DAT,success,200.0,data/raw\mto\2024\01\MTO_2024-01-11.DAT,87710,7c10dd2accc91b18888e0743b9610f244374dcb4c54e5e96889d4c13c10c8538,1,2335,nan
2024-01-12,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JAN/cm12JAN2024bhav.csv.zip,success,200.0,data/raw\equity\2024\01\BhavCopy_2024-01-12.zip,100331,3c92525091a1bb8093840ff9da4eea4e5b4c2e3374fc587e757e6d4a67d0b55a,1,1793,nan
2024-01-12,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_12012024.csv,success,200.0,data/raw\index\2024\01\ind_close_all_2024-01-12.csv,10753,43ff250419e5e67215e6553a69117162fbb18c414d6f6d8d60878872c6e756ff,1,2,nan
2024-01-12,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_12012024.DAT,success,200.0,data/raw\mto\2024\01\MTO_2024-01-12.DAT,87500,1ffa5d2e202500b3f1af7a18e1b26f6e9e35d0396c17040a2975902ce3cd7cd0,1,2329,nan
2024-01-15,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JAN/cm15JAN2024bhav.csv.zip,success,200.0,data/raw\equity\2024\01\BhavCopy_2024-01-15.zip,101682,a1b7673c6d56ded2b62941db841bdd75d4aebf0ef004b087658e0eb55ed1d626,1,1795,nan
2024-01-15,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_15012024.csv,success,200.0,data/raw\index\2024\01\ind_close_all_2024-01-15.csv,10760,705938065528510c8b5be7d02255fa6218524d841b52a2378ae107531de694a1,1,2,nan
2024-01-15,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_15012024.DAT,success,200.0,data/raw\mto\2024\01\MTO_2024-01-15.DAT,87728,8cfc79f050ad17a20ad9d846513484e7ca2ea7fec37858c6ecc901864d987936,1,2332,nan
2024-01-16,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JAN/cm16JAN2024bhav.csv.zip,success,200.0,data/raw\equity\2024\01\BhavCopy_2024-01-16.zip,100213,8b858aca5ed8daab5295049039d076c093d84e8be360e540145ac26fa9d2ac70,1,1794,nan
2024-01-16,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_16012024.csv,success,200.0,data/raw\index\2024\01\ind_close_all_2024-01-16.csv,10836,b4f88ecec82006322c352302d0b6111d9d3da2b75a8ba8fb44edc69470f29c3d,1,2,nan
2024-01-16,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_16012024.DAT,success,200.0,data/raw\mto\2024\01\MTO_2024-01-16.DAT,86952,8b78cddfe133919bfd7660bc24b3268c11fc619163c0a3e0a0befdf926f854eb,1,2311,nan
2024-01-17,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JAN/cm17JAN2024bhav.csv.zip,success,200.0,data/raw\equity\2024\01\BhavCopy_2024-01-17.zip,100149,d0736ef7de2b56738d34ac652d56911d63f1390e28fa949c910a3aaf51f92e2a,1,1795,nan
2024-01-17,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_17012024.csv,success,200.0,data/raw\index\2024\01\ind_close_all_2024-01-17.csv,11027,9fdd9d712edb8d16d05d82eb7bc4f0a0e937613620e95031d0c763885c0f9a1a,1,2,nan
2024-01-17,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_17012024.DAT,success,200.0,data/raw\mto\2024\01\MTO_2024-01-17.DAT,86857,95e981fb2f3284224dca176106fa804e280722bd27d1c06253df656d75b8acc4,1,2314,nan
2024-01-18,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JAN/cm18JAN2024bhav.csv.zip,success,200.0,data/raw\equity\2024\01\BhavCopy_2024-01-18.zip,100378,b8c3b51917bf0c37952dba9a1ff54b9dbeff732ce5599794b165f1890e59cbc3,1,1791,nan
2024-01-18,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_18012024.csv,success,200.0,data/raw\index\2024\01\ind_close_all_2024-01-18.csv,10831,645a5f2074cba79d037037fe9cc2ce42497d9febdbe8de7305afb498e378b4a7,1,2,nan
2024-01-18,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_18012024.DAT,success,200.0,data/raw\mto\2024\01\MTO_2024-01-18.DAT,86867,7a98ab81bb018a6887ee0f81e3c9fbffbdc4b2e085131ffba52c38727ee3b571,1,2312,nan
2024-01-19,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JAN/cm19JAN2024bhav.csv.zip,success,200.0,data/raw\equity\2024\01\BhavCopy_2024-01-19.zip,99638,2cbe7ab7bf63a195f5c9d2aed9c8de4d31c0b08b6dcd41be8fc14870d9dee54f,1,1785,nan
2024-01-19,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_19012024.csv,success,200.0,data/raw\index\2024\01\ind_close_all_2024-01-19.csv,10810,6316663d4052992cd38ccdfbc65b78e61d1473e6822d5c546d9e032f5eae61d7,1,2,nan
2024-01-19,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_19012024.DAT,success,200.0,data/raw\mto\2024\01\MTO_2024-01-19.DAT,86222,a9aac41edce8299ce796a283c38d566a3d9cb665140f79ef772a7b1dc67cb813,1,2297,nan
2024-01-22,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JAN/cm22JAN2024bhav.csv.zip,not_available,404.0,nan,0,nan,1,0,nan
2024-01-22,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_22012024.csv,not_available,404.0,nan,0,nan,1,0,nan
2024-01-22,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_22012024.DAT,not_available,404.0,nan,0,nan,1,0,nan
2024-01-23,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JAN/cm23JAN2024bhav.csv.zip,success,200.0,data/raw\equity\2024\01\BhavCopy_2024-01-23.zip,101857,2f999c85b32f5b982466e2717b6885ee1c63325cd10b6c0e77b34b84cdda3d1a,1,1795,nan
2024-01-23,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_23012024.csv,success,200.0,data/raw\index\2024\01\ind_close_all_2024-01-23.csv,11077,036feb5ef042afe4a3dd040688e1f0f4fa5cee25eec5ac01d85ae266d2d8113d,1,2,nan
2024-01-23,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_23012024.DAT,success,200.0,data/raw\mto\2024\01\MTO_2024-01-23.DAT,87845,bc5823bc8cc087d335d5c81d4403e88b2a39884ff46018f5715772c468164f16,1,2329,nan
2024-01-24,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JAN/cm24JAN2024bhav.csv.zip,success,200.0,data/raw\equity\2024\01\BhavCopy_2024-01-24.zip,100107,d4738ffbedc1f545c8164d098726e6a957d1b9ad40ca5a887d4beb72ecd5913b,1,1795,nan
2024-01-24,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_24012024.csv,success,200.0,data/raw\index\2024\01\ind_close_all_2024-01-24.csv,10816,e856381a3f64c9a7e5afc20b4c4a6f2e952e9433a3579e37afe324bd29975e32,1,2,nan
2024-01-24,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_24012024.DAT,success,200.0,data/raw\mto\2024\01\MTO_2024-01-24.DAT,86754,a70287cee15b4c5c7117101ef53da653851ac7b3eeaf00af5e320fcee04eb6bd,1,2312,nan
2024-01-25,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JAN/cm25JAN2024bhav.csv.zip,success,200.0,data/raw\equity\2024\01\BhavCopy_2024-01-25.zip,100629,a0b694c76b65600db9a0d950e796046ddd4a246dd2d72dcbf833bae85891db94,1,1792,nan
2024-01-25,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_25012024.csv,success,200.0,data/raw\index\2024\01\ind_close_all_2024-01-25.csv,10812,973c1b32d9ee307950ce315741b611b83bb21fcd354d239581b9576ff3b2c837,1,2,nan
2024-01-25,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_25012024.DAT,success,200.0,data/raw\mto\2024\01\MTO_2024-01-25.DAT,85588,46846181c28c405b177be482dfcaf3c4af417bd39b4c0b0a1f5036c8b62dccef,1,2279,nan
2024-01-26,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JAN/cm26JAN2024bhav.csv.zip,not_available,404.0,nan,0,nan,1,0,nan
2024-01-26,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_26012024.csv,not_available,404.0,nan,0,nan,1,0,nan
2024-01-26,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_26012024.DAT,not_available,404.0,nan,0,nan,1,0,nan
2024-01-29,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JAN/cm29JAN2024bhav.csv.zip,success,200.0,data/raw\equity\2024\01\BhavCopy_2024-01-29.zip,101590,8cdb18d71830090545160ef9ea94e5655f29276fad44aa7e31a2f7ed0a1b8be9,1,1806,nan
2024-01-29,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_29012024.csv,success,200.0,data/raw\index\2024\01\ind_close_all_2024-01-29.csv,10827,a052f20385159b0e213c913d92071fad1b5a1dd996784c9b5ef1903ee0c532e4,1,2,nan
2024-01-29,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_29012024.DAT,success,200.0,data/raw\mto\2024\01\MTO_2024-01-29.DAT,88226,25fc5121f3cc7a5310e645a18677b0e27fa287d54034bebedf26a3148cf40781,1,2341,nan
2024-01-30,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JAN/cm30JAN2024bhav.csv.zip,success,200.0,data/raw\equity\2024\01\BhavCopy_2024-01-30.zip,100525,381624b569360ce4bb8074b9f6e12da8683290b06f037ef7e8ea49d6da52456f,1,1804,nan
2024-01-30,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_30012024.csv,success,200.0,data/raw\index\2024\01\ind_close_all_2024-01-30.csv,10889,bbd28cac6eb4e4d3918846731da9d341200acd5c8a3e247a76c724d872e015a8,1,2,nan
2024-01-30,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_30012024.DAT,success,200.0,data/raw\mto\2024\01\MTO_2024-01-30.DAT,87899,a5b1c98f07c17a9ccd6645b53ae004436dc3ae163dfbdd09e15a952656f994d9,1,2331,nan
2024-01-31,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JAN/cm31JAN2024bhav.csv.zip,success,200.0,data/raw\equity\2024\01\BhavCopy_2024-01-31.zip,100413,c4dfb9c8e6cbb8790a2400fe6b983207ed02d125c2084681582bec6f50f2de62,1,1802,nan
2024-01-31,index,https://nsearchives.nseindia.com/content/indices/ind_close_all_31012024.csv,success,200.0,data/raw\index\2024\01\ind_close_all_2024-01-31.csv,10820,464ca8623560169d017b010cf366509a3b4346a53fda599840dd47f38f3cdc48,1,2,nan
2024-01-31,mto,https://nsearchives.nseindia.com/archives/equities/mto/MTO_31012024.DAT,success,200.0,data/raw\mto\2024\01\MTO_2024-01-31.DAT,87414,217925ff2866850409092e7fb4e94e9cb3c7bd7a935050e6780e233b856eb1a2,1,2321,nan
2024-02-01,equity,https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/FEB/cm01FEB2024bhav.csv.zip,success,200.0,data/raw\equity\2024\02\BhavCopy_2024-02-01.zip,100977,2d528733b98fe3e7250cae113a9a707a6f30b37c361c86ae6cf72609352b2acf,1,1800,nan
